lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
393989.0,,baleshwar,8363363857,Sajanpur,hsc,6.24,4.52
393996.0,,baleshwar,4474755636,Kedarpur,hsc,2.11,1.41
394000.0,,baleshwar,1216174167,Ghasua,hsc,1.86,1.24
393780.0,,baleshwar,7575447367,Sarsankha,hsc,3.6,3.33
393795.0,,baleshwar,5861875861,Dahishada,hsc,6.92,6.11
393778.0,,baleshwar,8133821887,Kudei,hsc,4.59,2.28
394140.0,,baleshwar,1446388355,Khirkona,hsc,1.43,0.96
394002.0,,baleshwar,1446388355,Khirkona,hsc,2.91,1.94
394143.0,,baleshwar,1446388355,Khirkona,hsc,1.37,0.91
393747.0,,baleshwar,7575447367,Sarsankha,hsc,0.0,0.0
394063.0,,baleshwar,1216174167,Ghasua,hsc,1.97,1.31
394068.0,,baleshwar,1446388355,Khirkona,hsc,2.04,1.36
393982.0,,baleshwar,7261548486,Sabira,hsc,20.63,20.14
394008.0,,baleshwar,7334364630,Tentei,hsc,0.64,0.69
393781.0,,baleshwar,7575447367,Sarsankha,hsc,1.05,0.99
393743.0,,baleshwar,7575447367,Sarsankha,hsc,0.96,0.97
394148.0,,baleshwar,1446388355,Khirkona,hsc,0.38,0.25
393972.0,,baleshwar,2447814720,Pakhar,hsc,1.05,1.14
393975.0,,baleshwar,2447814720,Pakhar,hsc,2.86,3.1
393967.0,,baleshwar,2447814720,Pakhar,hsc,1.23,1.34
394062.0,,baleshwar,1216174167,Ghasua,hsc,1.33,0.89
393973.0,,baleshwar,2447814720,Pakhar,hsc,0.78,0.85
394142.0,,baleshwar,1446388355,Khirkona,hsc,1.21,0.8
393977.0,,baleshwar,2447814720,Pakhar,hsc,1.77,1.92
393796.0,,baleshwar,4474755636,Kedarpur,hsc,7.89,6.07
393804.0,,baleshwar,4474755636,Kedarpur,hsc,9.39,7.7
393802.0,,baleshwar,4474755636,Kedarpur,hsc,9.65,7.97
393966.0,,baleshwar,2447814720,Pakhar,hsc,1.42,1.54
393775.0,,baleshwar,7261548486,Sabira,hsc,20.65,20.17
393801.0,,baleshwar,2447814720,Pakhar,hsc,3.04,3.29
393988.0,,baleshwar,8363363857,Sajanpur,hsc,7.15,5.49
393980.0,,baleshwar,1216174167,Ghasua,hsc,3.4,1.72
393971.0,,baleshwar,2447814720,Pakhar,hsc,1.43,1.55
393969.0,,baleshwar,7334364630,Tentei,hsc,0.46,0.5
393974.0,,baleshwar,2447814720,Pakhar,hsc,2.19,2.38
393983.0,,baleshwar,8363363857,Sajanpur,hsc,3.88,2.13
393994.0,,baleshwar,1216174167,Ghasua,hsc,3.74,1.87
393990.0,,baleshwar,8363363857,Sajanpur,hsc,0.81,0.34
393993.0,,baleshwar,1216174167,Ghasua,hsc,0.29,0.19
393992.0,,baleshwar,8363363857,Sajanpur,hsc,0.0,0.0
393999.0,,baleshwar,1216174167,Ghasua,hsc,1.57,1.05
394060.0,,baleshwar,8363363857,Sajanpur,hsc,8.05,6.67
394061.0,,baleshwar,8363363857,Sajanpur,hsc,1.38,0.57
394006.0,,baleshwar,7334364630,Tentei,hsc,0.0,0.0
394004.0,,baleshwar,1446388355,Khirkona,hsc,1.37,0.91
394069.0,,baleshwar,1384378145,Jamujhadi,hsc,1.31,1.14
394003.0,,baleshwar,1446388355,Khirkona,hsc,2.91,1.94
394065.0,,baleshwar,1446388355,Khirkona,hsc,1.68,1.12
394144.0,,baleshwar,1446388355,Khirkona,hsc,1.52,1.01
394149.0,,baleshwar,1446388355,Khirkona,hsc,2.95,1.96
394138.0,,baleshwar,1446388355,Khirkona,hsc,0.86,0.58
393779.0,,baleshwar,7575447367,Sarsankha,hsc,4.48,4.57
394147.0,,baleshwar,1446388355,Khirkona,hsc,1.29,0.86
393805.0,,baleshwar,4474755636,Kedarpur,hsc,9.98,8.33
393782.0,,baleshwar,7575447367,Sarsankha,hsc,1.66,1.66
393798.0,,baleshwar,4474755636,Kedarpur,hsc,8.57,6.81
393800.0,,baleshwar,4474755636,Kedarpur,hsc,9.46,7.78
393958.0,,baleshwar,7865413772,Saud,hsc,0.0,0.0
394018.0,,baleshwar,1845337441,Ramadha,hsc,0.23,0.16
394016.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
393952.0,,baleshwar,3487251849,Bishnupur,hsc,0.0,0.0
394028.0,,baleshwar,1845337441,Ramadha,hsc,2.0,1.34
393936.0,,baleshwar,3487251849,Bishnupur,hsc,0.06,0.04
393917.0,,baleshwar,8852437238,Dwarika,hsc,1.49,0.99
394011.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
393951.0,,baleshwar,7865413772,Saud,hsc,0.63,0.42
393926.0,,baleshwar,7728317376,Maharudrapur,hsc,0.22,0.15
393955.0,,baleshwar,2446832822,Avana,hsc,0.0,0.0
393957.0,,baleshwar,7865413772,Saud,hsc,0.8,0.53
393961.0,,baleshwar,7865413772,Saud,hsc,0.1,0.07
393944.0,,baleshwar,3487251849,Bishnupur,hsc,0.0,0.0
394019.0,,baleshwar,7865413772,Saud,hsc,1.53,1.02
394020.0,,baleshwar,7865413772,Saud,hsc,1.08,0.72
393959.0,,baleshwar,7865413772,Saud,hsc,0.68,0.46
394025.0,,baleshwar,1845337441,Ramadha,hsc,2.0,1.34
393932.0,,baleshwar,5565621652,Apitira,hsc,5.58,2.6
