village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
398530,7847821530,5546387340,CHC,13.74,5.6033333333333335,65.79166666666667,11.4317,2.9522,55.8528,True,True,CHC is closer and functional,65.79166666666667,87.50291666666668,12.287616,2.7926400000000005,3.9096960000000007,670.2336,139.632,837.792
398447,5731232152,5546387340,CHC,44.82,5.803333333333333,94.04,26.5411,3.0962,70.2835,True,True,CHC is closer and functional,94.04,125.07320000000001,15.462370000000002,3.5141750000000003,4.9198450000000005,843.402,175.70875,1054.2525
398459,5731232152,5546387340,CHC,41.5,2.4833333333333334,90.72,24.7697,1.3248,68.5121,True,True,CHC is closer and functional,90.72,120.6576,15.072662000000001,3.4256050000000005,4.795847000000001,822.1452,171.28025000000002,1027.6815000000001
398485,5731232152,5546387340,CHC,27.005,12.011666666666668,76.225,17.041400000000003,6.4035,60.7839,True,True,CHC is closer and functional,76.225,101.37925,13.372458,3.0391950000000003,4.254873000000001,729.4068,151.95975,911.7585
398494,7847821530,5546387340,CHC,21.726666666666667,10.351666666666668,70.94666666666667,14.2284,5.293399999999999,57.9708,True,True,CHC is closer and functional,70.94666666666667,94.35906666666668,12.753575999999999,2.89854,4.057956,695.6496,144.927,869.5619999999999
398502,7847821530,5546387340,CHC,17.33833333333333,5.963333333333334,66.55833333333334,11.8879,2.953,55.6304,True,True,CHC is closer and functional,66.55833333333334,88.52258333333334,12.238688,2.7815200000000004,3.8941280000000007,667.5648,139.076,834.456
398443,5731232152,5546387340,CHC,57.93333333333333,18.916666666666668,107.15333333333334,33.5262,10.0813,77.2687,True,True,CHC is closer and functional,107.15333333333334,142.51393333333334,16.999114,3.863435,5.408809,927.2244,193.17174999999997,1159.0304999999998
398498,7847821530,5546387340,CHC,14.336666666666668,6.2,66.38833333333334,11.7485,3.269,56.1696,True,True,CHC is closer and functional,66.38833333333334,88.29648333333334,12.357312,2.8084800000000003,3.9318720000000007,674.0352,140.424,842.5440000000001
398500,7847821530,5546387340,CHC,14.815,2.95,66.635,11.9797,1.5720999999999998,56.2734,True,True,CHC is closer and functional,66.635,88.62455000000001,12.380148,2.81367,3.9391380000000007,675.2808,140.6835,844.101
398510,7847821530,5546387340,CHC,17.31,5.9350000000000005,66.53,11.6049,2.67,55.3474,True,True,CHC is closer and functional,66.53,88.48490000000001,12.176428,2.76737,3.8743180000000006,664.1688,138.3685,830.211
398451,5731232152,5546387340,CHC,42.44166666666667,3.425,91.66166666666666,25.2716,1.8267,69.014,True,True,CHC is closer and functional,91.66166666666666,121.91001666666666,15.183079999999999,3.4507,4.83098,828.1679999999999,172.535,1035.21
