village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
380942,1111454334,1111435853,PHC,2.9183333333333334,15.071666666666665,37.19166666666667,4.1405,20.0488,52.398900000000005,True,True,PHC is closer and functional
380941,1111454334,1111435853,PHC,5.193333333333333,12.796666666666665,34.916666666666664,7.3599,16.8294,49.1795,True,True,PHC is closer and functional
380973,1111454334,1111435853,PHC,8.056666666666667,9.933333333333334,32.053333333333335,11.4109,12.7784,45.1285,True,True,PHC is closer and functional
380949,1111454334,1111435853,PHC,6.488333333333333,24.476666666666667,46.59666666666667,6.3331,30.5224,62.8725,True,True,PHC is closer and functional
380960,1111454334,1111435853,PHC,0.8316666666666667,17.15666666666667,39.276666666666664,1.1807,23.008599999999998,55.3587,True,True,PHC is closer and functional
380961,1111454334,1111435853,PHC,1.5883333333333334,16.401666666666667,38.52166666666667,2.2555,21.933799999999998,54.2839,True,True,PHC is closer and functional
380948,1111454334,1111435853,PHC,3.4183333333333334,21.40666666666667,43.526666666666664,2.3886999999999996,26.578,58.9281,True,True,PHC is closer and functional
380957,1111454334,1111435853,PHC,2.8266666666666667,20.815,42.934999999999995,3.4525,27.6418,59.9919,True,True,PHC is closer and functional
380945,1111454334,1111435853,PHC,4.541666666666667,19.779999999999998,41.9,3.1966,23.586299999999998,55.9365,True,True,PHC is closer and functional
380937,1111454334,1111435853,PHC,7.301666666666667,23.376666666666665,45.49666666666667,5.5425,26.9935,59.343599999999995,True,True,PHC is closer and functional
