village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
404926,7324817373,4777224819,CHC,79.57166666666667,40.40333333333333,53.81166666666666,44.3662,25.4607,39.9662,True,True,CHC is closer and functional
404947,7324817373,4777224819,CHC,55.166666666666664,15.998333333333333,29.40666666666667,36.1769,17.2715,31.777,True,True,CHC is closer and functional
404946,7324817373,4777224819,CHC,55.45166666666667,16.283333333333335,29.691666666666666,36.4834,17.577900000000003,32.083400000000005,True,True,CHC is closer and functional
404941,7324817373,4777224819,CHC,53.873333333333335,14.705,28.113333333333333,34.776900000000005,15.8714,30.376900000000003,True,True,CHC is closer and functional
404945,7324817373,4777224819,CHC,56.43,17.261666666666667,30.67,37.54,18.6345,33.14,True,True,CHC is closer and functional
404944,7324817373,4777224819,CHC,58.575,19.40666666666667,32.815000000000005,40.1059,21.200400000000002,35.7059,True,True,CHC is closer and functional
404939,7324817373,4777224819,CHC,52.875,13.706666666666667,27.115000000000002,33.6968,14.7914,29.2969,True,True,CHC is closer and functional
404936,7324817373,4777224819,CHC,53.79333333333333,11.053333333333335,24.461666666666666,34.7385,11.9471,26.452599999999997,True,True,CHC is closer and functional
404943,7324817373,4777224819,CHC,63.64333333333333,24.475,37.88333333333333,40.716300000000004,21.8108,36.316300000000005,True,True,CHC is closer and functional
404949,7324817373,4777224819,CHC,53.385,11.461666666666668,24.87,34.2978,12.3877,26.8932,True,True,CHC is closer and functional
404954,7324817373,4777224819,CHC,55.68833333333334,9.158333333333333,22.566666666666666,36.7889,9.896700000000001,24.4022,True,True,CHC is closer and functional
404955,7324817373,4777224819,CHC,56.93833333333334,7.908333333333333,21.316666666666666,38.1383,8.5473,23.052799999999998,True,True,CHC is closer and functional
404914,Village→DH/SDH,4777224819,CHC,60.934999999999995,43.93833333333334,52.19666666666667,63.3875,44.5103,51.7072,True,True,Direct to DH/SDH
404750,5687542687,4777224819,CHC,37.39,19.709999999999997,40.86666666666667,24.7632,13.0259,36.4279,True,True,CHC is closer and functional
404919,Village→DH/SDH,4777224819,DH/SDH,57.955000000000005,40.958333333333336,36.735,66.6345,47.7572,40.2395,True,True,Direct to DH/SDH
404940,7324817373,4777224819,CHC,53.47666666666667,14.308333333333334,27.716666666666665,34.3501,15.444600000000001,29.9501,True,True,CHC is closer and functional
