village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
382499,1111346365,6184284633,PHC,1.6333333333333333,23.583333333333332,13.365,1.5002,33.055800000000005,18.723,True,True,PHC is closer and functional
382498,1111346365,6184284633,PHC,14.711666666666668,30.888333333333332,20.67,8.6861,31.808,17.475099999999998,True,True,PHC is closer and functional
382502,1111346365,6184284633,PHC,6.735,28.685,18.466666666666665,4.1395,35.6952,21.362299999999998,True,True,PHC is closer and functional
382501,1111346365,6184284633,PHC,2.57,24.52,14.301666666666668,1.8060999999999998,33.3617,19.0289,True,True,PHC is closer and functional
382496,1111346365,6184284633,PHC,0.0,23.433333333333334,13.215,0.0,32.1029,17.77,True,True,PHC is closer and functional
382504,1111346365,6184284633,PHC,8.06,30.009999999999998,19.791666666666668,5.4611,37.0167,22.6839,True,True,PHC is closer and functional
382505,1111346365,6184284633,PHC,7.285,29.235,19.016666666666666,4.9447,36.5003,22.1675,True,True,PHC is closer and functional
382500,1111346365,6184284633,PHC,3.703333333333333,25.653333333333332,15.435,2.5614,34.117,19.784200000000002,True,True,PHC is closer and functional
382448,Village→DH/SDH,6184284633,PHC,67.63666666666667,89.58666666666666,79.36833333333334,38.3705,69.9262,55.593300000000006,True,True,Direct to DH/SDH
382367,Village→DH/SDH,6184284633,DH/SDH,48.52333333333333,38.28333333333333,36.05,25.6034,30.454900000000002,27.3309,True,True,Direct to DH/SDH
382362,Village→DH/SDH,6184284633,DH/SDH,48.52333333333333,38.28333333333333,36.05,25.6034,30.454900000000002,27.3309,True,True,Direct to DH/SDH
382369,Village→DH/SDH,6184284633,DH/SDH,48.52333333333333,38.28333333333333,36.05,25.6034,30.454900000000002,27.3309,True,True,Direct to DH/SDH
382368,Village→DH/SDH,6184284633,DH/SDH,46.711666666666666,36.47166666666667,34.23833333333334,24.3982,29.2497,26.1256,True,True,Direct to DH/SDH
382370,Village→DH/SDH,6184284633,DH/SDH,47.345,37.105000000000004,34.87166666666667,24.8188,29.6704,26.5463,True,True,Direct to DH/SDH
