village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413395,4758832234,2374886618,PHC,8.735000000000001,21.720000000000002,21.720000000000002,5.8171,14.4519,14.4519,True,True,PHC is closer and functional
413425,4758832234,2374886618,PHC,11.81,24.795,24.795,7.8677,16.5024,16.5024,True,True,PHC is closer and functional
413427,4758832234,2374886618,PHC,11.81,24.795,24.795,7.8677,16.5024,16.5024,True,True,PHC is closer and functional
413392,4758832234,2374886618,PHC,12.501666666666667,25.486666666666668,25.486666666666668,8.328700000000001,16.9635,16.9635,True,True,PHC is closer and functional
413368,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
413307,1111427728,2374886618,PHC,1.0533333333333335,5.288333333333333,5.288333333333333,0.6999,3.5214000000000003,3.5214000000000003,True,True,PHC is closer and functional
413237,1111427728,2374886618,PHC,0.0,4.235,4.235,0.0,2.8215,2.8215,True,True,PHC is closer and functional
413388,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413389,4758832234,2374886618,PHC,13.008333333333333,25.993333333333332,25.993333333333332,8.6664,17.3012,17.3012,True,True,PHC is closer and functional
413396,4758832234,2374886618,PHC,3.256666666666667,9.728333333333333,9.728333333333333,2.1623,6.4725,6.4725,True,True,PHC is closer and functional
413436,4758832234,2374886618,PHC,12.053333333333335,25.038333333333334,25.038333333333334,8.0303,16.6651,16.6651,True,True,PHC is closer and functional
413412,4758832234,2374886618,PHC,3.395,16.38,16.38,2.2583,10.8931,10.8931,True,True,PHC is closer and functional
413338,4758832234,2374886618,PHC,2.565,10.42,10.42,1.703,6.9318,6.9318,True,True,PHC is closer and functional
413330,5248683665,2374886618,PHC,0.025,2.253333333333333,2.253333333333333,0.0167,1.4989000000000001,1.4989000000000001,True,True,PHC is closer and functional
413397,4758832234,2374886618,PHC,8.698333333333332,21.683333333333334,21.683333333333334,5.7928999999999995,14.427700000000002,14.427700000000002,True,True,PHC is closer and functional
413417,4758832234,2374886618,PHC,8.735000000000001,21.720000000000002,21.720000000000002,5.8171,14.4519,14.4519,True,True,PHC is closer and functional
413401,4758832234,2374886618,PHC,3.578333333333333,9.406666666666666,9.406666666666666,2.376,6.2587,6.2587,True,True,PHC is closer and functional
413418,4758832234,2374886618,PHC,12.501666666666667,25.486666666666668,25.486666666666668,8.328700000000001,16.9635,16.9635,True,True,PHC is closer and functional
413331,5248683665,2374886618,PHC,0.6266666666666667,2.9050000000000002,2.9050000000000002,0.4182,1.9338,1.9338,True,True,PHC is closer and functional
413334,1111427728,2374886618,PHC,3.8766666666666665,8.111666666666666,8.111666666666666,2.5776999999999997,5.3991999999999996,5.3991999999999996,True,True,PHC is closer and functional
413336,4758832234,2374886618,PHC,4.198333333333333,8.786666666666667,8.786666666666667,2.7876,5.8471,5.8471,True,True,PHC is closer and functional
413337,4758832234,2374886618,PHC,2.92,10.065,10.065,1.9394,6.695399999999999,6.695399999999999,True,True,PHC is closer and functional
413344,4758832234,2374886618,PHC,3.86,9.125,9.125,2.5636,6.0712,6.0712,True,True,PHC is closer and functional
413346,4758832234,2374886618,PHC,3.86,9.125,9.125,2.5636,6.0712,6.0712,True,True,PHC is closer and functional
413335,4758832234,2374886618,PHC,3.86,9.125,9.125,2.5636,6.0712,6.0712,True,True,PHC is closer and functional
413414,4758832234,2374886618,PHC,6.618333333333334,19.603333333333335,19.603333333333335,4.405,13.0398,13.0398,True,True,PHC is closer and functional
413340,4758832234,2374886618,PHC,1.0016666666666667,11.983333333333333,11.983333333333333,0.6658999999999999,7.9688,7.9688,True,True,PHC is closer and functional
