village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
388573,2741742841,8182276470,PHC,0.0,4.035,14.04,0.0,5.4835,17.500799999999998,True,True,PHC is closer and functional
388565,7626787233,8182276470,CHC,4.9766666666666675,3.2083333333333335,15.501666666666667,4.25,4.4041999999999994,19.4685,True,True,CHC is closer and functional
388518,7626787233,8182276470,CHC,8.389999999999999,1.3133333333333332,18.915000000000003,9.064200000000001,1.7306,24.282700000000002,True,True,CHC is closer and functional
388564,7626787233,8182276470,CHC,6.3966666666666665,2.1033333333333335,16.921666666666667,6.2545,2.8418,21.473,True,True,CHC is closer and functional
388561,7626787233,8182276470,CHC,6.208333333333333,2.1,16.733333333333334,6.1046000000000005,2.7211999999999996,21.323,True,True,CHC is closer and functional
388563,7626787233,8182276470,CHC,4.72,3.14,15.245000000000001,4.0032,4.190300000000001,19.221700000000002,True,True,CHC is closer and functional
388562,7626787233,8182276470,CHC,5.55,3.9699999999999998,16.075,5.1785,5.365600000000001,20.397,True,True,CHC is closer and functional
388587,7626787233,8182276470,CHC,5.545,3.9650000000000003,16.07,5.171,5.358,20.389400000000002,True,True,CHC is closer and functional
388586,7626787233,8182276470,CHC,4.841666666666667,3.2616666666666663,15.366666666666667,4.174300000000001,4.3614,19.392799999999998,True,True,CHC is closer and functional
388560,7626787233,8182276470,CHC,6.328333333333333,2.2199999999999998,16.853333333333335,6.2746,2.8912,21.4931,True,True,CHC is closer and functional
388508,8442556778,8182276470,PHC,5.636666666666667,11.941666666666666,27.19333333333333,5.1786,13.1809,32.4051,True,True,PHC is closer and functional
388451,8442556778,8182276470,PHC,6.045,11.533333333333333,26.785,5.554,12.8055,32.0297,True,True,PHC is closer and functional
388506,7626787233,8182276470,CHC,8.201666666666666,7.026666666666667,24.628333333333334,7.5343,7.4973,30.049400000000002,True,True,CHC is closer and functional
388505,7626787233,8182276470,CHC,13.098333333333333,6.0216666666666665,23.623333333333335,13.9105,6.5768,29.129,True,True,CHC is closer and functional
388504,7626787233,8182276470,CHC,12.746666666666666,5.67,23.271666666666665,13.586799999999998,6.2532,28.8053,True,True,CHC is closer and functional
388501,7626787233,8182276470,CHC,11.811666666666667,4.735,22.336666666666666,12.7276,5.3938999999999995,27.946099999999998,True,True,CHC is closer and functional
388503,7626787233,8182276470,CHC,11.211666666666668,4.135,21.736666666666668,12.1779,4.8443000000000005,27.3964,True,True,CHC is closer and functional
388502,7626787233,8182276470,CHC,11.135,4.058333333333334,21.66,12.1071,4.7734,27.325599999999998,True,True,CHC is closer and functional
388500,7626787233,8182276470,CHC,10.606666666666666,3.5300000000000002,21.131666666666668,11.6223,4.2886999999999995,26.840799999999998,True,True,CHC is closer and functional
388498,7626787233,8182276470,CHC,11.475,2.8766666666666665,20.478333333333335,12.8409,3.69,26.242099999999997,True,True,CHC is closer and functional
388499,7626787233,8182276470,CHC,11.611666666666668,3.6383333333333336,21.240000000000002,13.1357,5.0998,27.6519,True,True,CHC is closer and functional
388460,6664458541,8182276470,CHC,11.908333333333333,3.0883333333333334,21.53666666666667,13.553799999999999,4.3546000000000005,28.07,True,True,CHC is closer and functional
388495,7626787233,8182276470,CHC,11.411666666666667,3.4383333333333335,21.040000000000003,12.8529,4.817,27.3691,True,True,CHC is closer and functional
388496,7626787233,8182276470,CHC,10.878333333333334,2.4483333333333333,20.05,12.2324,3.4631,26.0153,True,True,CHC is closer and functional
388494,7626787233,8182276470,CHC,11.361666666666668,3.3883333333333336,20.990000000000002,12.7835,4.7477,27.299799999999998,True,True,CHC is closer and functional
388493,7626787233,8182276470,CHC,11.336666666666668,3.3633333333333337,20.965,12.7486,4.7127,27.2648,True,True,CHC is closer and functional
388486,7626787233,8182276470,CHC,10.168333333333333,3.158333333333333,20.759999999999998,11.2288,4.4666999999999994,27.0188,True,True,CHC is closer and functional
388492,7626787233,8182276470,CHC,9.908333333333333,3.4183333333333334,21.02,10.8598,4.8357,27.3878,True,True,CHC is closer and functional
388487,7626787233,8182276470,CHC,9.938333333333333,3.3883333333333336,20.990000000000002,10.902,4.7935,27.345599999999997,True,True,CHC is closer and functional
388490,7626787233,8182276470,CHC,9.286666666666667,4.04,21.641666666666666,9.9815,5.714,28.2662,True,True,CHC is closer and functional
388489,7626787233,8182276470,CHC,9.078333333333335,4.248333333333333,21.85,9.6852,6.0103,28.5625,True,True,CHC is closer and functional
388484,7626787233,8182276470,CHC,16.991666666666667,8.255,25.85666666666667,15.592,7.222899999999999,29.775,True,True,CHC is closer and functional
388483,7626787233,8182276470,CHC,10.681666666666667,6.0649999999999995,23.666666666666668,11.3016,8.584100000000001,31.136200000000002,True,True,CHC is closer and functional
388469,2721612659,8182276470,PHC,7.248333333333333,7.53,25.131666666666668,7.0846,10.5445,33.096599999999995,True,True,PHC is closer and functional
388462,7626787233,8182276470,CHC,9.426666666666668,3.9,21.501666666666665,10.177700000000002,5.5178,28.07,True,True,CHC is closer and functional
388559,2741742841,8182276470,CHC,7.076666666666667,0.0,17.601666666666667,7.333699999999999,0.0,22.5521,True,True,PHC is closer and functional
