village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
414620,Village→DH/SDH,3522511736,PHC,12.186666666666667,23.566666666666666,13.788333333333332,5.057300000000001,26.7848,12.5219,True,True,Direct to DH/SDH
414629,Village→DH/SDH,3522511736,DH/SDH,18.51833333333333,31.220000000000002,12.081666666666667,9.76,21.0963,10.8442,True,True,Direct to DH/SDH
414654,Village→DH/SDH,3522511736,DH/SDH,18.291666666666668,17.48,3.2983333333333333,11.0075,8.359200000000001,2.0075,True,True,Direct to DH/SDH
414637,Village→DH/SDH,3522511736,DH/SDH,17.58,21.703333333333333,5.096666666666667,14.0369,12.859200000000001,3.8525,True,True,Direct to DH/SDH
414623,Village→DH/SDH,3522511736,DH/SDH,14.856666666666666,22.738333333333333,12.96,6.6905,27.0187,12.755799999999999,True,True,Direct to DH/SDH
414619,1187858640,3522511736,PHC,10.328333333333335,25.425,15.646666666666667,4.285399999999999,27.5566,13.293700000000001,True,True,PHC is closer and functional
414618,1187858640,3522511736,PHC,8.925,26.828333333333333,17.05,3.7033,28.1388,13.8759,True,True,PHC is closer and functional
414617,1187858640,3522511736,PHC,8.173333333333334,27.58,17.801666666666666,3.3913,28.4508,14.187899999999999,True,True,PHC is closer and functional
414660,Village→DH/SDH,3522511736,DH/SDH,16.656666666666666,15.845,5.641666666666667,9.1355,6.4872,4.5013000000000005,True,True,Direct to DH/SDH
414601,1187858640,3522511736,PHC,3.4233333333333333,32.33,22.551666666666666,1.4209,30.4211,16.1582,True,True,PHC is closer and functional
414663,Village→DH/SDH,3522511736,DH/SDH,16.69,15.878333333333334,5.675,9.171299999999999,6.523,4.537,True,True,Direct to DH/SDH
414600,1187858640,3522511736,PHC,5.008333333333334,30.745,20.966666666666665,2.0779,29.764200000000002,15.501299999999999,True,True,PHC is closer and functional
414659,Village→DH/SDH,3522511736,DH/SDH,19.171666666666667,18.36,4.11,11.3319,8.6836,2.2126,True,True,Direct to DH/SDH
414670,6324585873,3522511736,CHC,23.986666666666668,0.9783333333333334,12.971666666666666,18.8725,1.3847,14.2382,True,True,CHC is closer and functional
414664,Village→DH/SDH,3522511736,DH/SDH,17.146666666666665,16.335,6.131666666666666,9.657,7.0087,5.0228,True,True,Direct to DH/SDH
414668,6324585873,3522511736,CHC,23.371666666666666,1.5933333333333333,12.356666666666666,18.0009,2.2563,13.366700000000002,True,True,CHC is closer and functional
414648,Village→DH/SDH,3522511736,DH/SDH,14.601666666666667,24.918333333333333,9.573333333333332,10.4785,14.3076,7.9467,True,True,Direct to DH/SDH
414661,Village→DH/SDH,3522511736,DH/SDH,16.69,15.878333333333334,5.675,9.171299999999999,6.523,4.537,True,True,Direct to DH/SDH
414640,Village→DH/SDH,3522511736,DH/SDH,19.605,29.921666666666667,10.783333333333333,14.7343,18.5635,8.3113,True,True,Direct to DH/SDH
414653,Village→DH/SDH,3522511736,DH/SDH,19.223333333333336,18.41166666666667,2.3666666666666667,11.9979,9.3496,1.0172,True,True,Direct to DH/SDH
414634,Village→DH/SDH,3522511736,DH/SDH,21.52,20.708333333333332,1.1733333333333333,13.0339,10.3856,0.346,True,True,Direct to DH/SDH
414599,1187858640,3522511736,PHC,2.8666666666666667,32.88666666666667,23.108333333333334,1.1892,30.652900000000002,16.39,True,True,PHC is closer and functional
414481,1187858640,3522511736,PHC,1.5883333333333334,37.34166666666667,27.563333333333333,0.6596000000000001,32.501599999999996,18.2387,True,True,PHC is closer and functional
414649,Village→DH/SDH,3522511736,DH/SDH,14.601666666666667,24.918333333333333,9.573333333333332,10.4785,14.3076,7.9467,True,True,Direct to DH/SDH
414628,Village→DH/SDH,3522511736,DH/SDH,18.51833333333333,31.220000000000002,12.081666666666667,9.76,21.0963,10.8442,True,True,Direct to DH/SDH
414487,1187858640,3522511736,PHC,9.53,26.223333333333336,16.445,3.9548,27.8873,13.6244,True,True,PHC is closer and functional
414494,Village→DH/SDH,3522511736,DH/SDH,21.52,20.708333333333332,1.1733333333333333,13.0339,10.3856,0.346,True,True,Direct to DH/SDH
414493,Village→DH/SDH,3522511736,DH/SDH,21.52,20.708333333333332,1.1733333333333333,13.0339,10.3856,0.346,True,True,Direct to DH/SDH
414488,1187858640,3522511736,PHC,6.076666666666667,29.676666666666666,19.898333333333333,2.5218000000000003,29.3202,15.0573,True,True,PHC is closer and functional
414489,1187858640,3522511736,PHC,3.4233333333333333,32.33,22.551666666666666,1.4209,30.4211,16.1582,True,True,PHC is closer and functional
414646,Village→DH/SDH,3522511736,DH/SDH,13.768333333333334,24.084999999999997,8.891666666666667,10.0771,13.9063,7.812399999999999,True,True,Direct to DH/SDH
414633,Village→DH/SDH,3522511736,DH/SDH,18.345000000000002,20.938333333333333,4.331666666666666,14.848700000000001,12.0475,3.0408000000000004,True,True,Direct to DH/SDH
414630,Village→DH/SDH,3522511736,DH/SDH,21.52,20.708333333333332,1.1733333333333333,13.0339,10.3856,0.346,True,True,Direct to DH/SDH
414492,Village→DH/SDH,3522511736,DH/SDH,21.62,20.808333333333334,0.0,12.9904,10.3421,0.0,True,True,Direct to DH/SDH
414486,1187858640,3522511736,PHC,2.2866666666666666,33.46666666666667,23.688333333333333,0.9492999999999999,30.892799999999998,16.629900000000003,True,True,PHC is closer and functional
