village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
393428,7221266518,6385764722,PHC,2.466666666666667,51.91833333333333,80.86833333333334,1.0249000000000001,29.8615,59.638400000000004,True,True,PHC is closer and functional
393396,4432744359,6385764722,PHC,10.563333333333333,19.796666666666667,73.63000000000001,4.3312,8.9048,65.5574,True,True,PHC is closer and functional
393365,7221266518,6385764722,PHC,0.335,49.78666666666666,78.73666666666666,0.1393,28.975900000000003,58.7528,True,True,PHC is closer and functional
393397,7221266518,6385764722,PHC,0.0,49.45166666666667,78.40166666666667,0.0,28.836599999999997,58.6135,True,True,PHC is closer and functional
393405,7221266518,6385764722,PHC,1.9883333333333333,47.513333333333335,76.46333333333334,0.7882,28.0485,57.8254,True,True,PHC is closer and functional
393420,7221266518,6385764722,PHC,3.99,45.51166666666666,74.46166666666666,1.6194000000000002,27.217299999999998,56.994099999999996,True,True,PHC is closer and functional
393415,4432744359,6385764722,PHC,3.08,12.313333333333333,66.14666666666668,1.2303,5.8039,62.4565,True,True,PHC is closer and functional
393383,4432744359,6385764722,PHC,2.5816666666666666,16.128333333333334,69.96166666666666,1.0749000000000002,7.3911999999999995,64.0437,True,True,PHC is closer and functional
393384,4432744359,6385764722,PHC,4.705,8.841666666666667,62.675,1.9547,4.3616,61.014199999999995,True,True,PHC is closer and functional
393411,8138815389,6385764722,CHC,31.993333333333332,20.76833333333333,74.60166666666667,16.5069,12.597700000000001,69.25030000000001,True,True,CHC is closer and functional
393414,8138815389,6385764722,CHC,6.791666666666667,6.755,60.58833333333334,2.8208,3.4954,60.148,True,True,CHC is closer and functional
393422,7221266518,6385764722,PHC,7.825,48.89,77.83999999999999,3.2131,28.671200000000002,58.448,True,True,PHC is closer and functional
393483,8138815389,6385764722,CHC,54.416666666666664,9.46,58.78666666666666,29.3208,5.4206,57.1367,True,True,CHC is closer and functional
393505,8648822552,6385764722,PHC,10.921666666666665,16.255,70.08833333333334,4.9396,10.7183,67.37089999999999,True,True,PHC is closer and functional
393478,1868434265,6385764722,PHC,7.501666666666667,13.475,54.07333333333334,3.5734,9.941799999999999,52.3521,True,True,PHC is closer and functional
393352,7221266518,6385764722,PHC,14.58,42.54666666666667,71.49666666666667,5.9281999999999995,26.065099999999997,55.8419,True,True,PHC is closer and functional
393358,7221266518,6385764722,PHC,8.985000000000001,58.43666666666666,87.38666666666667,3.7358000000000002,32.5725,62.3494,True,True,PHC is closer and functional
393433,7221266518,6385764722,PHC,13.463333333333333,41.43,70.38000000000001,5.4643999999999995,25.6013,55.3782,True,True,PHC is closer and functional
